relative_path,time_of_day,weather,scene,zoom,model,config,checkpoint,output_path,raw_sharpness_laplacian_var,raw_tenengrad,raw_edge_density,raw_hf_energy,raw_ringing_proxy,raw_local_contrast,raw_luma_mean,raw_luma_std,raw_saturation_mean,raw_niqe,raw_brisque,raw_piqe,output_sharpness_laplacian_var,output_tenengrad,output_edge_density,output_hf_energy,output_ringing_proxy,output_local_contrast,output_luma_mean,output_luma_std,output_saturation_mean,raw_output_rgb_mae,raw_output_diff_p95,output_minus_raw_luma_mean,raw_output_lowfreq_luma_mae,raw_output_chroma_mae,flat_raw_hf,flat_output_hf,flat_hf_ratio,strong_edge_raw_grad,strong_edge_output_grad,strong_edge_grad_ratio,output_niqe,output_brisque,output_piqe,niqe,output_minus_raw_niqe,brisque,output_minus_raw_brisque,piqe,output_minus_raw_piqe,sharpness_ratio,edge_density_ratio,hf_energy_ratio,ringing_ratio,failure_labels,risk_score,comparison_path
morning/cloudy/building/7x/frame_5025.png,morning,cloudy,building,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/building/7x/frame_5025.png,46.18437957763672,562.4650268554688,0.0071730324074074075,1.924492359161377,6.077412128448486,9.85384750366211,127.33038330078125,65.20906066894531,24.34100341796875,6.562556911458827,36.047271728515625,20.830854415893555,4.029243469238281,432.8249816894531,0.0044396219135802465,1.313792109489441,7.045356273651123,9.545987129211426,122.5166244506836,66.20829772949219,26.823204040527344,4.736692905426025,9.0,-4.813723564147949,4.811959743499756,0.8926948308944702,0.6931638121604919,0.5175009965896606,0.7465782077928801,50.50370788574219,40.809898376464844,0.8080574691424979,7.2908371272637815,62.42242431640625,44.87855529785156,7.2908371272637815,0.7282802158049542,62.42242431640625,26.375152587890625,44.87855529785156,24.047700881958008,0.08724255919612507,0.6189323652010219,0.6826694339602072,1.1592691304694758,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift,3,morning/cloudy/building/7x/frame_5025.compare.jpg
morning/cloudy/mixed/1x/frame_0175.png,morning,cloudy,mixed,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/mixed/1x/frame_0175.png,509.7300720214844,8415.462890625,0.09338396990740741,7.02699089050293,9.288106918334961,16.089860916137695,135.3048095703125,69.16674041748047,33.15913009643555,3.679076503707657,19.71685791015625,28.207408905029297,251.06813049316406,7692.13134765625,0.0665407986111111,6.051493167877197,9.839699745178223,15.616161346435547,130.4202880859375,69.87523651123047,33.96192169189453,5.483489036560059,13.0,-4.884481430053711,4.888085842132568,1.2477710247039795,0.8546543121337891,0.6793049573898315,0.7948300824620329,197.9235382080078,181.59291076660156,0.917490220772814,4.519985892756388,45.40081787109375,57.32609558105469,4.519985892756388,0.8409093890487309,45.40081787109375,25.6839599609375,57.32609558105469,29.11868667602539,0.4925511447607547,0.7125505445644258,0.8611784563511915,1.0593870022915437,oversmoothing_risk;tone_or_color_shift,2,morning/cloudy/mixed/1x/frame_0175.compare.jpg
morning/cloudy/mixed/3x/frame_0525.png,morning,cloudy,mixed,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/mixed/3x/frame_0525.png,401.32904052734375,6761.95751953125,0.09662278163580247,7.000420093536377,8.5301513671875,14.868212699890137,141.7381591796875,48.10800552368164,25.76388168334961,4.044176560643476,30.3079833984375,25.744842529296875,172.8665313720703,5987.5078125,0.06742428626543209,5.724347114562988,9.368097305297852,13.986403465270996,137.38343811035156,48.34663772583008,26.965513229370117,5.000494003295898,12.0,-4.354763031005859,4.356744289398193,1.003882646560669,1.3825653791427612,0.9896946549415588,0.7158393157184393,177.81893920898438,162.8847198486328,0.9160144615259463,5.177544665480018,41.6766357421875,51.422386169433594,5.177544665480018,1.133368104836542,41.6766357421875,11.36865234375,51.422386169433594,25.67754364013672,0.4307351671957873,0.697809410202788,0.8177147996944338,1.0982334195538002,oversmoothing_risk;tone_or_color_shift,2,morning/cloudy/mixed/3x/frame_0525.compare.jpg
morning/cloudy/mixed/5x/frame_0775.png,morning,cloudy,mixed,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/mixed/5x/frame_0775.png,621.0928344726562,9265.94140625,0.1535763888888889,9.55756664276123,9.211825370788574,20.217010498046875,141.9000701904297,42.28519058227539,30.037315368652344,3.9497214774546334,49.51708984375,42.81950378417969,203.87457275390625,8281.802734375,0.06233217592592592,7.224536895751953,12.074746131896973,18.24688720703125,137.55325317382812,42.60127258300781,30.923398971557617,5.891804218292236,15.0,-4.346771240234375,4.348440647125244,1.0705569982528687,5.470734596252441,3.744818687438965,0.6845184356053825,200.89053344726562,189.35459899902344,0.9425760176436069,4.750372517583123,41.44659423828125,42.68330764770508,4.750372517583123,0.8006510401284892,41.44659423828125,-8.07049560546875,42.68330764770508,-0.13619613647460938,0.3282513682950594,0.40587082673901576,0.7558970986850213,1.3107875633625172,oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,3,morning/cloudy/mixed/5x/frame_0775.compare.jpg
morning/cloudy/mixed/7x/frame_0975.png,morning,cloudy,mixed,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/mixed/7x/frame_0975.png,552.4358520507812,6678.1328125,0.15507474922839506,8.571575164794922,8.535738945007324,19.15116310119629,141.4207305908203,33.16864776611328,32.96242904663086,4.0820594432920485,41.7818603515625,42.01054763793945,115.51898956298828,5497.35400390625,0.045814043209876545,5.985061168670654,11.652613639831543,16.902645111083984,137.10772705078125,32.94579315185547,33.79510498046875,5.875119686126709,15.0,-4.313029766082764,4.312516689300537,1.1154909133911133,5.903253078460693,4.067628383636475,0.6890486193922642,163.5115203857422,142.87351989746094,0.8737825907337057,5.053381057294269,39.254150390625,43.0550537109375,5.053381057294269,0.9713216140022203,39.254150390625,-2.5277099609375,43.0550537109375,1.0445060729980469,0.20910842251485426,0.29543199932828096,0.6982451945649886,1.365155813094228,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift;large_raw_deviation,4,morning/cloudy/mixed/7x/frame_0975.compare.jpg
morning/cloudy/road_shaded/1x/frame_2275.png,morning,cloudy,road_shaded,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/road_shaded/1x/frame_2275.png,1230.52001953125,21240.716796875,0.18783757716049382,14.338730812072754,10.445223808288574,32.40422821044922,129.77020263671875,62.35566329956055,49.259613037109375,3.097135926940765,25.53778076171875,24.016117095947266,711.1665649414062,19916.2578125,0.14782841435185184,13.181055068969727,10.803803443908691,31.981287002563477,124.55184936523438,63.11502456665039,49.69751739501953,6.400716781616211,16.0,-5.218352317810059,5.217826843261719,1.6785821914672852,5.843008518218994,4.955695629119873,0.8481410926695717,313.0633239746094,305.58502197265625,0.9761124940890245,4.15149282760165,33.91705322265625,46.62208557128906,4.15149282760165,1.0543569006608848,33.91705322265625,8.3792724609375,46.62208557128906,22.605968475341797,0.5779398576646608,0.7870012836970475,0.9192623281463447,1.034329531104501,tone_or_color_shift;large_raw_deviation,2,morning/cloudy/road_shaded/1x/frame_2275.compare.jpg
morning/cloudy/road_shaded/3x/frame_3575.png,morning,cloudy,road_shaded,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/road_shaded/3x/frame_3575.png,888.55712890625,14787.0986328125,0.11082947530864197,10.842535972595215,9.535699844360352,27.17637062072754,132.18212890625,54.937599182128906,28.04407501220703,3.3064406167417433,31.6761474609375,24.098209381103516,512.6180419921875,14685.9970703125,0.08158757716049382,9.64794635772705,10.580817222595215,26.72576141357422,127.65958404541016,55.774471282958984,31.0484619140625,5.438346862792969,14.0,-4.522550582885742,4.5222086906433105,1.036283254623413,4.700106620788574,3.726348400115967,0.7928220997443602,264.59564208984375,261.9998779296875,0.9901896942079081,4.641519883917722,42.11297607421875,40.904212951660156,4.641519883917722,1.3350792671759786,42.11297607421875,10.43682861328125,40.904212951660156,16.80600357055664,0.5769106175797425,0.7361541407038674,0.8898237812733553,1.109600490293638,tone_or_color_shift,1,morning/cloudy/road_shaded/3x/frame_3575.compare.jpg
morning/cloudy/road_shaded/5x/frame_2775.png,morning,cloudy,road_shaded,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/road_shaded/5x/frame_2775.png,1256.0184326171875,19273.841796875,0.17314236111111111,12.654838562011719,10.157112121582031,31.34980010986328,122.33653259277344,73.48526763916016,63.53373336791992,3.149039366084887,22.14691162109375,24.452980041503906,659.3560791015625,17692.044921875,0.13299045138888888,11.398305892944336,10.743913650512695,30.789445877075195,116.61774444580078,74.65016174316406,63.04842758178711,6.784931182861328,17.0,-5.718710899353027,5.718259334564209,1.9414771795272827,3.5261049270629883,2.929964303970337,0.8309350868951035,298.96221923828125,284.208740234375,0.9506510252650108,4.162018318515459,39.9324951171875,45.30331039428711,4.162018318515459,1.0129789524305721,39.9324951171875,17.78558349609375,45.30331039428711,20.850330352783203,0.5249573270414916,0.7680988669407399,0.900707333174574,1.0577724772461472,tone_or_color_shift;large_raw_deviation,2,morning/cloudy/road_shaded/5x/frame_2775.compare.jpg
morning/cloudy/road_shaded/7x/frame_3875.png,morning,cloudy,road_shaded,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/cloudy/road_shaded/7x/frame_3875.png,129.10211181640625,1650.814453125,0.016217689043209877,3.6837339401245117,9.880250930786133,13.585613250732422,135.8153533935547,37.412147521972656,12.174386978149414,6.688824547465132,31.7032470703125,19.217151641845703,16.042072296142578,1358.6082763671875,0.013169367283950618,2.3359735012054443,10.215871810913086,12.370560646057129,132.46395874023438,37.5604362487793,14.5269193649292,3.778042793273926,9.0,-3.351466417312622,3.3495824337005615,0.6670731902122498,2.3004214763641357,1.3557169437408447,0.5893341536193549,78.9154281616211,63.009552001953125,0.798444023808725,7.4368330883899,46.252197265625,25.670177459716797,7.4368330883899,0.7480085409247677,46.252197265625,14.5489501953125,25.670177459716797,6.453025817871094,0.12425879073888207,0.812037229771923,0.6341319810752911,1.033968861973048,oversmoothing_risk;tone_or_color_shift,2,morning/cloudy/road_shaded/7x/frame_3875.compare.jpg
morning/sunny/building/1x/frame_4375.png,morning,sunny,building,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/building/1x/frame_4375.png,619.9995727539062,12590.490234375,0.09866174768518518,9.638251304626465,9.584864616394043,26.46870994567871,131.06985473632812,58.41965103149414,20.75249671936035,4.6446839801467705,36.66375732421875,42.352378845214844,406.2650146484375,13152.2138671875,0.08582417052469135,9.155840873718262,10.536396980285645,27.07843589782715,126.50493621826172,59.837039947509766,21.579330444335938,5.299746513366699,13.0,-4.564964771270752,4.566349506378174,1.222075343132019,3.775876522064209,3.280620574951172,0.8688368265701949,250.17066955566406,254.9134521484375,1.0189581880289853,6.439246413661726,58.5855712890625,67.06722259521484,6.439246413661726,1.7945624335149555,58.5855712890625,21.92181396484375,67.06722259521484,24.71484375,0.6552666042073138,0.8698829337439206,0.9499483448126487,1.0992744709470483,tone_or_color_shift,1,morning/sunny/building/1x/frame_4375.compare.jpg
morning/sunny/building/3x/frame_4475.png,morning,sunny,building,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/building/3x/frame_4475.png,380.989501953125,8327.80859375,0.05014998070987654,6.866317272186279,11.051240921020508,23.028785705566406,129.25306701660156,63.98367691040039,23.99672508239746,4.567134206396833,23.15576171875,46.53546905517578,255.09002685546875,8848.728515625,0.04511670524691358,6.30265474319458,12.663804054260254,23.0003662109375,124.86534881591797,65.39389038085938,27.432947158813477,4.810150146484375,11.0,-4.387718200683594,4.387487888336182,0.8948211073875427,2.109374523162842,1.8141636848449707,0.8600481635308529,185.51609802246094,186.8873748779297,1.0073916865980155,6.202548890435636,24.67633056640625,60.276634216308594,6.202548890435636,1.6354146840388024,24.67633056640625,1.52056884765625,60.276634216308594,13.741165161132812,0.6695460781668827,0.8996355453837351,0.9179090469246223,1.1459169286747244,tone_or_color_shift,1,morning/sunny/building/3x/frame_4475.compare.jpg
morning/sunny/building/5x/frame_4675.png,morning,sunny,building,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/building/5x/frame_4675.png,224.94544982910156,5180.52001953125,0.038140432098765435,5.205682277679443,11.147021293640137,18.6975040435791,127.7144546508789,66.48572540283203,35.36497497558594,4.484361252671954,24.16357421875,42.3167610168457,147.09828186035156,5495.60205078125,0.03252025462962963,4.768504619598389,12.859984397888184,18.762956619262695,123.10111236572266,68.02194213867188,38.76591491699219,4.747251033782959,10.0,-4.61337423324585,4.612633228302002,1.072882890701294,1.168179988861084,1.0489246845245361,0.8979135873977642,138.7718048095703,136.0642852783203,0.9804894118443916,5.960841173812053,28.01959228515625,66.97236633300781,5.960841173812053,1.4764799211400987,28.01959228515625,3.85601806640625,66.97236633300781,24.65560531616211,0.6539286834746244,0.8526451547643131,0.9160191431667749,1.1536700306857193,oversharpening_or_ringing_risk;tone_or_color_shift,2,morning/sunny/building/5x/frame_4675.compare.jpg
morning/sunny/building/7x/frame_4825.png,morning,sunny,building,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/building/7x/frame_4825.png,176.9461212158203,3272.736572265625,0.029928144290123457,4.467324256896973,9.9493989944458,16.67691421508789,134.59716796875,59.410865783691406,36.12824249267578,4.53188118262842,26.581787109375,43.34239196777344,66.48129272460938,3261.032958984375,0.023619791666666667,3.5340025424957275,11.5994234085083,16.058605194091797,129.92298889160156,60.17178726196289,36.371185302734375,4.863645076751709,11.0,-4.674204349517822,4.674606800079346,1.1725045442581177,1.2704070806503296,1.0469475984573364,0.8241040327966349,109.38656616210938,95.09661865234375,0.8693628659246134,5.789260395261912,36.53826904296875,49.97344970703125,5.789260395261912,1.2573792126334915,36.53826904296875,9.95648193359375,49.97344970703125,6.6310577392578125,0.3757148914472246,0.78921671312783,0.7910781352035692,1.1658416166628374,oversharpening_or_ringing_risk;tone_or_color_shift,2,morning/sunny/building/7x/frame_4825.compare.jpg
morning/sunny/dark/1x/frame_3425.png,morning,sunny,dark,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/dark/1x/frame_3425.png,419.236083984375,3778.8115234375,0.14809461805555554,6.754533290863037,5.197938919067383,11.344756126403809,16.76122283935547,11.66038990020752,137.7530517578125,4.507832973059621,39.13232421875,11.756168365478516,39.83956527709961,1051.107177734375,0.01810185185185185,3.084892749786377,3.4464762210845947,6.876264572143555,10.725847244262695,7.325637340545654,134.99203491210938,7.83306884765625,22.0,-6.03538179397583,6.039431095123291,2.4918925762176514,5.401699542999268,2.5104317665100098,0.4647485011941454,119.39854431152344,56.523468017578125,0.4734016511131192,9.601172974942678,57.6473388671875,55.11216354370117,9.601172974942678,5.093340001883057,57.6473388671875,18.5150146484375,55.11216354370117,43.355995178222656,0.09502895098739744,0.12223166573859696,0.45671441933069745,0.6630466949971323,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/dark/1x/frame_3425.compare.jpg
morning/sunny/dark/7x/frame_4275.png,morning,sunny,dark,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/dark/7x/frame_4275.png,231.72430419921875,2933.434814453125,0.11605131172839506,6.014922142028809,4.854320049285889,10.165678977966309,13.955269813537598,10.450343132019043,152.092529296875,4.495338889586303,38.8441162109375,12.247478485107422,22.650917053222656,734.3436279296875,0.011374421296296296,2.59443736076355,3.177691698074341,5.9322285652160645,8.32455062866211,6.3436455726623535,148.25848388671875,6.92515754699707,20.0,-5.63071346282959,5.634781360626221,2.1716179847717285,4.838408470153809,2.092963457107544,0.4325727085710501,106.185302734375,47.726715087890625,0.4494662995620035,10.155020554765576,57.50054931640625,54.052215576171875,10.155020554765576,5.659681665179273,57.50054931640625,18.65643310546875,54.052215576171875,41.80473709106445,0.09774942309784276,0.09801200113030036,0.43133349019351674,0.6546110816368208,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/dark/7x/frame_4275.compare.jpg
morning/sunny/flat/1x/frame_0225.png,morning,sunny,flat,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/flat/1x/frame_0225.png,1071.5596923828125,5391.62548828125,0.26914689429012345,8.558423042297363,5.5251383781433105,11.282639503479004,151.2290496826172,14.812651634216309,0.0,8.814976639845327,66.81524658203125,41.922950744628906,43.69627380371094,707.8346557617188,0.00923852237654321,2.8298254013061523,3.4049019813537598,4.364509582519531,147.04022216796875,10.207284927368164,3.6899454593658447,7.366940021514893,19.0,-4.188940048217773,4.18790864944458,0.8189409971237183,7.02898645401001,2.395611047744751,0.3408188454223104,133.3445587158203,43.807857513427734,0.3285312721817892,6.973416228021897,44.78790283203125,9.034783363342285,6.973416228021897,-1.8415604118234299,44.78790283203125,-22.02734375,9.034783363342285,-32.88816738128662,0.040778198465588174,0.03432520520405732,0.33064799289782876,0.6162564171827958,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/flat/1x/frame_0225.compare.jpg
morning/sunny/flat/3x/frame_1375.png,morning,sunny,flat,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/flat/3x/frame_1375.png,636.5153198242188,1799.968017578125,0.038381076388888886,5.256881237030029,5.155566692352295,7.0334858894348145,147.4545135498047,8.378357887268066,0.0,16.681528392129863,114.90582275390625,48.978580474853516,12.92464542388916,80.89490509033203,1.54320987654321e-05,1.040210247039795,1.594787359237671,1.9174518585205078,143.94244384765625,4.874002933502197,3.2091989517211914,5.402134895324707,14.0,-3.512125253677368,3.5103843212127686,0.8108699917793274,4.5040602684021,0.9824076294898987,0.21811600443757523,75.52730560302734,13.300640106201172,0.17610372831396284,11.613740475098558,33.316650390625,7.103187561035156,11.613740475098558,-5.067787917031305,33.316650390625,-81.58917236328125,7.103187561035156,-41.87539291381836,0.020305317124901964,0.0004020757158832473,0.19787592683518196,0.3093330868172764,oversmoothing_risk;tone_or_color_shift,2,morning/sunny/flat/3x/frame_1375.compare.jpg
morning/sunny/flat/5x/frame_1675.png,morning,sunny,flat,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/flat/5x/frame_1675.png,647.0767822265625,1803.10693359375,0.039621913580246915,5.233380317687988,5.107624530792236,6.925045967102051,147.95556640625,7.866817474365234,0.37177759408950806,16.94110497849671,118.68914794921875,48.89833450317383,12.888854026794434,74.91287994384766,3.858024691358025e-06,1.0045719146728516,1.9162765741348267,1.49383544921875,144.39219665527344,4.0173468589782715,3.3135788440704346,5.423548698425293,14.0,-3.5634360313415527,3.5616769790649414,0.7777905464172363,4.467647552490234,0.9422056674957275,0.2108952544769448,75.79236602783203,12.988554000854492,0.17137021419920986,11.698338501487148,35.264892578125,7.211334228515625,11.698338501487148,-5.242766477009562,35.264892578125,-83.42425537109375,7.211334228515625,-41.6870002746582,0.019918585214021216,9.737098344693281e-05,0.1919546934660107,0.3751796089517167,oversmoothing_risk;tone_or_color_shift,2,morning/sunny/flat/5x/frame_1675.compare.jpg
morning/sunny/flat/7x/frame_2225.png,morning,sunny,flat,7x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/flat/7x/frame_2225.png,707.0181884765625,2053.8740234375,0.0630979938271605,5.532901763916016,5.349430561065674,7.311549663543701,148.60020446777344,12.57800579071045,0.9284548759460449,13.965969942777129,109.635009765625,49.9803581237793,13.479402542114258,87.5550308227539,7.71604938271605e-06,1.0746138095855713,1.8824248313903809,1.5966631174087524,144.83517456054688,10.151519775390625,3.4470129013061523,5.710025787353516,15.0,-3.7650346755981445,3.7630717754364014,0.7064135074615479,4.567820072174072,0.9884629845619202,0.2163970929116429,81.09825134277344,14.05716609954834,0.1733350086690982,10.747784581384906,31.488037109375,6.30584716796875,10.747784581384906,-3.218185361392223,31.488037109375,-78.14697265625,6.30584716796875,-43.67451095581055,0.019065142540616687,0.0001222867624579639,0.19422246326401305,0.3518925631245839,oversmoothing_risk;tone_or_color_shift;large_raw_deviation,3,morning/sunny/flat/7x/frame_2225.compare.jpg
morning/sunny/mixed/1x/frame_0425.png,morning,sunny,mixed,1x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/mixed/1x/frame_0425.png,382.65948486328125,6320.564453125,0.053742766203703704,5.202060699462891,8.253949165344238,12.191391944885254,136.79200744628906,72.99557495117188,36.07520294189453,3.397766022854997,19.0985107421875,30.99103546142578,208.7828369140625,5866.23828125,0.03344280478395062,4.1396260261535645,9.465157508850098,11.396329879760742,131.95986938476562,73.5723648071289,38.45845031738281,5.281122207641602,12.0,-4.832040309906006,4.834447383880615,1.0326403379440308,0.8037018179893494,0.5288910865783691,0.6580687945953831,149.93075561523438,131.3487548828125,0.8760627820744887,5.061899477099399,44.9547119140625,57.023990631103516,5.061899477099399,1.6641334542444017,44.9547119140625,25.856201171875,57.023990631103516,26.032955169677734,0.5456099879208733,0.6222754641469478,0.7957665750768687,1.1467428886758047,oversmoothing_risk;tone_or_color_shift,2,morning/sunny/mixed/1x/frame_0425.compare.jpg
morning/sunny/mixed/3x/frame_0575.png,morning,sunny,mixed,3x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/mixed/3x/frame_0575.png,155.426513671875,1749.95068359375,0.03532407407407408,3.482700824737549,6.3062520027160645,7.5380635261535645,138.93020629882812,58.464603424072266,16.960832595825195,3.769373931931539,19.39959716796875,28.896709442138672,30.142135620117188,1155.5997314453125,0.017102141203703704,2.1710309982299805,7.000607013702393,6.34031867980957,134.28749084472656,58.596744537353516,18.278745651245117,4.971340656280518,10.0,-4.6427531242370605,4.645294666290283,0.7552254796028137,0.45877450704574585,0.308606892824173,0.6726766376175318,82.89749145507812,57.114402770996094,0.6889762496847832,5.161645604549508,45.709075927734375,41.54414367675781,5.161645604549508,1.3922716726179694,45.709075927734375,26.309478759765625,41.54414367675781,12.64743423461914,0.19393174888906692,0.4841497378768021,0.6233756809684008,1.1101058141487643,oversmoothing_risk;tone_or_color_shift,2,morning/sunny/mixed/3x/frame_0575.compare.jpg
morning/sunny/mixed/5x/frame_0825.png,morning,sunny,mixed,5x,stkd,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/train_config.yaml,checkpoints/train_svfocusdenoise_adv_x1_dim32_block2_stkd_nafnet_mcg105_260605/best.pth,outputs/stkd/morning/sunny/mixed/5x/frame_0825.png,274.2837829589844,2113.57373046875,0.06064863040123457,4.329118251800537,6.259978294372559,8.59868049621582,142.2367401123047,55.83924865722656,24.010377883911133,4.329481578513563,23.60986328125,33.83014678955078,27.916536331176758,1141.9903564453125,0.017822627314814814,2.3378262519836426,7.899400234222412,6.665898323059082,137.85153198242188,55.937835693359375,25.905473709106445,5.148763656616211,12.0,-4.3852362632751465,4.3882951736450195,0.795267641544342,0.5116716623306274,0.33839255571365356,0.6613470720115707,92.14297485351562,56.332706451416016,0.611361924671642,5.196450623929341,38.142333984375,32.49543380737305,5.196450623929341,0.8669690454157779,38.142333984375,14.532470703125,32.49543380737305,-1.3347129821777344,0.10177975536873544,0.2938669380809631,0.5400236528561699,1.2618893968567944,oversmoothing_risk;oversharpening_or_ringing_risk;tone_or_color_shift,3,morning/sunny/mixed/5x/frame_0825.compare.jpg
