file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4251.png,morning/sunny/dark/7x/frame_4251.png,morning,sunny,dark,calibration_dark,7x,frame_4251,4251,morning/sunny/dark/7x,1920,1080,19.007129669189453,15.265368461608887,17.005109786987305,14.92815113067627,11.76575756072998,14.598482131958008,16.52703094482422,10.910612106323242,129.73306274414062,128.18814086914062,6.637649059295654,5.496348857879639,3.7417612075805664,1.739741325378418,0.8031390285727892,0.8976929731789981,-2.740751266479492,-0.1658344508336123,5.428183078765869,0.0811328125,244.99647521972656,0.9568383487654321,8.311957359313965,0.001180073302469136,2447,0.041209972993827164,0.0,0.2808400848765432,9.645061728395062e-07,4.822530864197531e-07,0.0,9.645061728395062e-07,0.2411569800731434,16.506956100463867,16.113887786865234,1.0243930759854214,0.807640099423851,0.9029959991836493,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4252.png,morning/sunny/dark/7x/frame_4252.png,morning,sunny,dark,calibration_dark,7x,frame_4252,4252,morning/sunny/dark/7x,1920,1080,18.82202911376953,15.031431198120117,17.2076416015625,14.822052001953125,11.655781745910645,14.689352035522461,16.356948852539062,10.801941871643066,129.72157287597656,128.39942932128906,6.621939659118652,5.576872825622559,3.790597915649414,2.176210403442383,0.7986083917230402,0.8735322755224602,-2.9834041595458984,-0.18239367280830718,5.439455986022949,0.07826774691358025,243.26612854003906,0.9577242476851852,8.179123878479004,0.0011877893518518518,2463,0.03887635030864198,0.0,0.2821045524691358,9.645061728395062e-07,4.822530864197531e-07,0.0,9.645061728395062e-07,0.24572390931686464,16.346763610839844,15.961296081542969,1.0241500754811848,0.804338345819673,0.8768874067923563,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4253.png,morning/sunny/dark/7x/frame_4253.png,morning,sunny,dark,calibration_dark,7x,frame_4253,4253,morning/sunny/dark/7x,1920,1080,18.55036735534668,14.722381591796875,17.297395706176758,14.82940673828125,11.651936531066895,14.82789134979248,16.105140686035156,10.831849098205566,129.70777893066406,128.59439086914062,6.588343620300293,5.618274688720703,3.8279857635498047,2.575014114379883,0.7936436252789296,0.851132794251035,-3.2014999389648438,-0.1987874432511748,5.4399542808532715,0.07937162422839507,244.18563842773438,0.958428337191358,8.242741584777832,0.0011521026234567902,2389,0.0434447337962963,0.0,0.29204909336419754,9.645061728395062e-07,4.822530864197531e-07,0.0,9.645061728395062e-07,0.24337474062343545,16.073827743530273,15.744303703308105,1.0209296660876317,0.8008446237052258,0.8573969622891946,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4254.png,morning/sunny/dark/7x/frame_4254.png,morning,sunny,dark,calibration_dark,7x,frame_4254,4254,morning/sunny/dark/7x,1920,1080,18.62858009338379,14.682401657104492,17.641454696655273,14.84809684753418,11.651758193969727,14.961934089660645,16.1441593170166,10.851083755493164,129.73631286621094,128.76702880859375,6.578663349151611,5.6770710945129395,3.946178436279297,2.9590530395507812,0.7881653242135097,0.8322670141040683,-3.452615737915039,-0.21386158648807777,5.456332206726074,0.07751157407407408,238.99652099609375,0.959300250771605,8.33421516418457,0.0011414930555555555,2367,0.0493798225308642,0.0,0.29206452546296297,9.645061728395062e-07,4.822530864197531e-07,0.0,9.645061728395062e-07,0.26287357928766186,16.151884078979492,15.757562637329102,1.0250242011218194,0.7959883828583004,0.8447408652956491,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4255.png,morning/sunny/dark/7x/frame_4255.png,morning,sunny,dark,calibration_dark,7x,frame_4255,4255,morning/sunny/dark/7x,1920,1080,17.216785430908203,13.238035202026367,16.4171142578125,14.493833541870117,11.261756896972656,14.64189624786377,14.736294746398926,10.468497276306152,129.73497009277344,128.87484741210938,6.490190505981445,5.6381635665893555,3.978750228881836,3.179079055786133,0.7689027946737471,0.8063557448515026,-3.5789146423339844,-0.2428639261809438,5.408477306365967,0.07252314814814814,234.15989685058594,0.9653139467592593,8.081419944763184,0.001140528549382716,2365,0.052845775462962964,0.0,0.3449541859567901,4.822530864197531e-07,4.822530864197531e-07,0.0,0.0,0.27788744813118876,14.690202713012695,14.243887901306152,1.0313337049171745,0.7778319536784719,0.8175842049474227,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4256.png,morning/sunny/dark/7x/frame_4256.png,morning,sunny,dark,calibration_dark,7x,frame_4256,4256,morning/sunny/dark/7x,1920,1080,16.459651947021484,12.486019134521484,15.799457550048828,14.155233383178711,10.911497116088867,14.330307006835938,13.999396324157715,10.120101928710938,129.7211151123047,128.944091796875,6.40010404586792,5.581469535827637,3.9736328125,3.3134384155273438,0.7585833780766887,0.7902814577454552,-3.643535614013672,-0.26026374776336225,5.360132217407227,0.06462432484567901,215.00729370117188,0.9699213927469136,7.922806262969971,0.0011950231481481482,2478,0.06726032021604939,0.0,0.3712919560185185,4.822530864197531e-07,0.0,0.0,4.822530864197531e-07,0.28160389362098487,14.017109870910645,13.558889389038086,1.0337947626041004,0.7681460177290461,0.802014664044701,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4257.png,morning/sunny/dark/7x/frame_4257.png,morning,sunny,dark,calibration_dark,7x,frame_4257,4257,morning/sunny/dark/7x,1920,1080,20.229398727416992,16.080089569091797,19.78944969177246,15.038800239562988,11.8908052444458,15.424430847167969,17.68446159362793,11.13778018951416,129.77651977539062,129.107421875,6.555161952972412,5.790189743041992,4.149309158325195,3.709360122680664,0.7948871338628195,0.8125586616599294,-3.9293346405029297,-0.2221913512892808,5.490525245666504,0.08485146604938272,277.8733825683594,0.9510093557098765,8.33396053314209,0.00125,2592,0.028888406635802468,0.0,0.22727430555555556,4.822530864197531e-07,0.0,0.0,4.822530864197531e-07,0.24785822494332085,17.88941764831543,17.117446899414062,1.0450984138194919,0.8061835827291991,0.8258060525713483,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4258.png,morning/sunny/dark/7x/frame_4258.png,morning,sunny,dark,calibration_dark,7x,frame_4258,4258,morning/sunny/dark/7x,1920,1080,19.532649993896484,15.382844924926758,19.14771270751953,15.001630783081055,11.934598922729492,15.406837463378906,16.994029998779297,11.155220985412598,129.77255249023438,129.13648986816406,6.537525653839111,5.800899028778076,4.149805068969727,3.7648677825927734,0.7875451688423426,0.8033776334814184,-3.95733642578125,-0.2328662591038883,5.480364799499512,0.0901514274691358,294.4887390136719,0.9505039544753087,8.163040161132812,0.0012451774691358026,2582,0.028225790895061727,0.0,0.24808738425925925,9.645061728395062e-07,0.0,0.0,9.645061728395062e-07,0.25890858884514184,17.082759857177734,16.513708114624023,1.034459293100287,0.8000899693087283,0.8158488157439946,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4259.png,morning/sunny/dark/7x/frame_4259.png,morning,sunny,dark,calibration_dark,7x,frame_4259,4259,morning/sunny/dark/7x,1920,1080,19.047222137451172,15.05487060546875,18.74856948852539,14.832463264465332,11.862466812133789,15.305305480957031,16.611385345458984,11.050506591796875,129.70001220703125,129.12815856933594,6.491641521453857,5.794099807739258,3.992351531982422,3.6936988830566406,0.7903971354158943,0.8029876525617097,-3.8430252075195312,-0.23134885479140577,5.459334850311279,0.08646797839506173,275.4859619140625,0.9542689043209877,8.256078720092773,0.0012017746913580247,2492,0.03601610725308642,0.0,0.2663184799382716,1.4467592592592592e-06,4.822530864197531e-07,0.0,9.645061728395062e-07,0.2496020073454831,16.64889144897461,16.192279815673828,1.0281992783165415,0.8000959595364665,0.815495269512239,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4260.png,morning/sunny/dark/7x/frame_4260.png,morning,sunny,dark,calibration_dark,7x,frame_4260,4260,morning/sunny/dark/7x,1920,1080,18.141475677490234,14.838624954223633,17.67106056213379,14.125040054321289,11.447452545166016,14.162901878356934,16.094514846801758,10.999399185180664,129.4137725830078,128.82345581054688,5.62520694732666,4.744472503662109,3.3028507232666016,2.8324356079101562,0.8179392018641598,0.8397132737073585,-3.067643165588379,-0.19060176738388618,4.5631422996521,0.0777170138888889,369.54254150390625,0.9616772762345679,8.305867195129395,0.0016840277777777778,3492,0.04277054398148148,0.0,0.1888160686728395,1.4467592592592592e-06,9.645061728395062e-07,4.822530864197531e-07,0.0,0.2506550227296681,16.149385452270508,15.578267097473145,1.0366611584306988,0.8239248711322492,0.8454080684297887,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4261.png,morning/sunny/dark/7x/frame_4261.png,morning,sunny,dark,calibration_dark,7x,frame_4261,4261,morning/sunny/dark/7x,1920,1080,20.49964141845703,17.12134552001953,20.404314041137695,14.720983505249023,12.199454307556152,15.013419151306152,18.450088500976562,11.746313095092773,129.414306640625,129.03480529785156,5.67048454284668,4.956531047821045,3.3782958984375,3.282968521118164,0.8352021547753524,0.8391041544644219,-3.330632209777832,-0.18052119528209018,4.646819114685059,0.09491367669753087,391.5321960449219,0.94546875,8.653006553649902,0.001564429012345679,3244,0.03495804398148148,0.0,0.14784770447530865,1.4467592592592592e-06,0.0,4.822530864197531e-07,9.645061728395062e-07,0.2357653918294858,18.491958618164062,17.890052795410156,1.033644662539155,0.8395097577017607,0.8446592379320451,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/7x/frame_4262.png,morning/sunny/dark/7x/frame_4262.png,morning,sunny,dark,calibration_dark,7x,frame_4262,4262,morning/sunny/dark/7x,1920,1080,18.930566787719727,15.54481315612793,18.85952377319336,14.479182243347168,11.962348937988281,14.811325073242188,16.880104064941406,11.47428035736084,129.4168701171875,129.0502471923828,5.668168067932129,5.003655910491943,3.385753631591797,3.3147106170654297,0.8211488070744429,0.8242420391325602,-3.3502321243286133,-0.19847223174497713,4.668349742889404,0.09139515817901235,362.7734069824219,0.9530791859567901,8.570932388305664,0.0015104166666666666,3132,0.04697482638888889,0.0,0.1937307098765432,9.645061728395062e-07,4.822530864197531e-07,4.822530864197531e-07,0.0,0.2569115362294496,16.889972686767578,16.371292114257812,1.0316822604598073,0.8240169906001935,0.829027471833192,50,7.227219581604004,6.397531032562256,11.236797332763672,71.722412109375,2.187406539916992,10.162388801574707,0.7856655120849609,0.1616724133491516,0.12322300672531128,2.101865768432617,0.13456740975379944,816.6383056640625,2.3000742141302086,True,3068,975,261,0.0014795524691358026,0.00047019675925925923,0.00012586805555555555,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_7x_hot_fixed_mask.png,,
